1,2005,2,s,2005-07-04 00:00:00,2005-07-08 00:00:00,11:00,13:00,Lu a Vi,5.0,miércoles 13, 20, 27 de abril, 4 y 11 de mayo de 2016,,,12,7,,,,209,53
641,2016,1,i,2016-01-11 00:00:00,2016-01-15 00:00:00,16:00,20:00,Lu a vi,5.0,11 al 15 de enero de 2016,,,16,10,,,,549,6
642,2016,1,i,2016-01-04 00:00:00,2016-01-08 00:00:00,10:00,14:00,Lu a vi,5.0,4 al 8 de enero de 2016,,,16,10,,,,609,9
643,2016,1,i,2016-01-18 00:00:00,2016-01-22 00:00:00,16:00,20:00,Lua a vi,5.0,18 al 22 de enero de 2016,,,20,10,,,,621,9
644,2016,1,i,2016-01-11 00:00:00,2016-01-15 00:00:00,10:00,12:00,Lu a vi,5.0,11 al 15 de enero de 2016,,,10,8,,,,630,5
645,2016,1,i,2016-01-05 00:00:00,2016-01-13 00:00:00,10:00,14:00,Ma a mi,7.0,5 al 13 de enero de 2016,,,20,10,,,,717,6
646,2016,1,i,2016-01-18 00:00:00,2016-01-26 00:00:00,10:00,14:00,Lu a ma,7.0,18 al 26 de enero de 2016,,,20,10,,,,722,6
647,2016,1,s,2015-09-18 00:00:00,2015-10-09 00:00:00,16:00,19:00,Vi,4.0,18, 25 de septiembre, 2 y 9 de octubre de 2015,,,16,6,,,,93,3
648,2016,1,s,2015-09-01 00:00:00,2015-10-27 00:00:00,16:30,19:30,Ma,8.0,1, 8, 22 y 29 de septiembre, 6, 13, 20 y 27 de octubre de 2015,,,16,6,,,,124,3
649,2016,1,s,2015-10-05 00:00:00,2015-11-09 00:00:00,10:00,12:00,Lu y mi,10.0,5, 7, 12, 14, 19, 21, 26, 28 de octubre, 4 y 9 de noviembre de 2015,,,16,6,,,,125,3
650,2016,1,s,2015-09-09 00:00:00,2015-09-28 00:00:00,14:00,16:00,Mi y ju,2.0,9 al 28 de septiembre,,,16,10,,,,126,3
651,2016,1,s,2015-10-14 00:00:00,2015-10-28 00:00:00,17:00,19:00,Mi y vi,5.0,14, 16, 21, 23 y 28 de octubre de 2015,,,30,10,,,,207,9
652,2016,1,s,2015-09-10 00:00:00,2015-10-01 00:00:00,10:30,14:30,Ju,4.0,10,17, 24 de septiembre 1 de octubre de 2015,,,15,10,,,,319,9
653,2016,1,s,2015-09-21 00:00:00,2015-09-30 00:00:00,12:00,16:00,Lu a vi,8.0,21, 22, 23, 24, 25, 28, 29 y 30 de septiembre de 2015,,,15,10,,,,320,9
654,2016,1,s,2015-10-02 00:00:00,2015-10-30 00:00:00,10:00,14:00,Vi,5.0,2, 9, 16, 23 y 30 de octubre de 2015,,,15,10,,,,321,6
655,2016,1,s,2015-10-08 00:00:00,2015-10-29 00:00:00,11:00,14:00,Ju,4.0,8, 15, 22 y 29 de octubre de 2015,,,15,10,,,,322,6
656,2016,1,s,2015-10-06 00:00:00,2015-10-27 00:00:00,10:00,13:00,Ma,4.0,6, 13, 20 y 27 de octubre de 2015,,,15,10,,,,323,6
657,2016,1,s,2015-09-28 00:00:00,2015-11-30 00:00:00,17:00,19:00,Lu,8.0,28 de septiembre al 30 de noviembre de 2015,,,20,16,,,,443,6
658,2016,1,s,2015-11-30 00:00:00,2015-12-04 00:00:00,10:00,13:00,Lu a vi,5.0,30 de noviembre al 4 de diciembre de 2015,,,15,5,,,,444,6
659,2016,1,s,2015-12-07 00:00:00,2015-12-11 00:00:00,10:00,13:00,Lu a vi,5.0,7 al 11 de diciembre de 2015,,,20,10,,,,445,46
660,2016,1,s,2015-11-30 00:00:00,2015-12-04 00:00:00,10:00,14:00,Lu y vi,2.0,30 de noviembre y 4 de diciembre del 2015,,,16,5,,,,448,9
661,2016,1,s,2015-09-21 00:00:00,2015-10-02 00:00:00,08:00,10:00,Lu a vi,10.0,21 de septiembre al 2 de octubre de 2015,,,20,10,,,,609,6
662,2016,1,s,2015-09-17 00:00:00,2015-10-01 00:00:00,11:00,14:00,Ma y ju,5.0,17, 22, 24, 29 de septiembre y 1 de octubre de 2015,,,16,8,,,,632,6
663,2016,1,s,2015-09-17 00:00:00,2015-11-05 00:00:00,16:00,17:00,Ju,8.0,17, 24 de septiembre 1, 8, 15, 22, 29 de octubre y 5 de noviembre de 2015,,,10,8,,,,633,9
664,2016,1,s,2015-09-23 00:00:00,2015-10-14 00:00:00,16:00,19:00,Mi,4.0,23, 30 de septiembre, 7, 14 de octubre de 2015,,,16,8,,,,634,9
665,2016,1,s,2015-11-09 00:00:00,2015-11-13 00:00:00,10:00,14:00,Lu, mi y vi,3.0,9, 11 y 13 de noviembre de 2015,,,16,8,,,,635,6
666,2016,1,s,2015-08-13 00:00:00,2015-10-15 00:00:00,16:30,18:00,Ju,10.0,13 de agosto al 15 de octubre de 2015,,,10,5,,,,742,6
667,2016,2,i,2016-06-13 00:00:00,2016-06-27 00:00:00,10:00,13:00,lu mi y vi,6.0,13, 15, 17, 20, 22, 24 y 27 de junio de 2016,,,16,8,,,,133,3
668,2016,2,i,2016-06-13 00:00:00,2016-06-24 00:00:00,15:00,18:00,lu a vi,10.0,13 al 17  y del 20 al 24 de junio de 2016,,,16,10,,,,134,3
669,2016,2,i,2016-06-14 00:00:00,2016-06-28 00:00:00,10:00,14:00,ma y ju,5.0,14,16,21,23 y 28 de junio de 2016,,,16,10,,,,135,3
670,2016,2,i,2016-07-25 00:00:00,2016-07-29 00:00:00,10:00,14:00,lu a vi,5.0,25 al 29 de julio de 2016,,,18,10,,,,136,50
671,2016,2,i,2016-07-25 00:00:00,2016-07-29 00:00:00,10:00,14:00,lu a vi,5.0,25 al 29 de julio del 2016,,,20,15,,,,310,6
672,2016,2,i,2016-06-20 00:00:00,2016-06-23 00:00:00,16:00,20:00,lu a ju,0.0,20 al 23 de junio de 2016,,,15,10,,,,331,6
673,2016,2,i,2016-06-27 00:00:00,2016-06-30 00:00:00,10:00,14:00,lu a ju,4.0,27 al 30 de junio de 2016,,,15,10,,,,332,6
674,2016,2,i,2016-06-27 00:00:00,2016-06-30 00:00:00,16:00,19:00,lu a ju,4.0,27 al 30 de junio de 2016,,,15,10,,,,333,6
675,2016,2,i,2016-07-25 00:00:00,2016-07-28 00:00:00,16:00,20:00,lu a ju,4.0,25 al 28 de julio de 2016,,,15,10,,,,334,6
676,2016,2,i,2016-06-20 00:00:00,2016-06-24 00:00:00,10:00,14:00,lu a vi,5.0,20 al 24 de junio de 2016,,,25,10,,,,454,20
677,2016,2,i,2016-06-04 00:00:00,2016-06-18 00:00:00,09:00,13:00,sa,3.0,sábados 4, 11 y 18 de junio de 2016,,,20,10,,,,455,6
678,2016,2,i,2016-07-25 00:00:00,2016-07-29 00:00:00,09:00,13:00,lu a vi,5.0,25 al 29 de julio de 2016,,,10,5,,,,456,9
679,2016,2,i,2016-06-09 00:00:00,2016-06-09 00:00:00,10:00,13:00,ju,1.0,jueves 9 de junio de 2016,,,45,22,,,,457,9
680,2016,2,i,2016-06-20 00:00:00,2016-06-24 00:00:00,12:00,15:00,lu a vi,5.0,20 al 24 de junio de 2016,,,16,10,,,,574,21
681,2016,2,i,2016-06-13 00:00:00,2016-06-17 00:00:00,16:00,20:00,lu a vi,5.0,13 al 17 de junio de 2016,,,16,10,,,,609,9
682,2016,2,i,2016-06-20 00:00:00,2016-06-24 00:00:00,17:00,19:00,lu a vi,5.0,20 al 24 de junio de 2016,,,16,10,,,,630,51
683,2016,2,i,2016-06-27 00:00:00,2016-06-30 00:00:00,16:00,20:00,lu a ju,4.0,27 al 30 de junio de 2016,,,16,10,,,,641,9
684,2016,2,i,2016-07-25 00:00:00,2016-08-05 00:00:00,17:00,18:30,lu a vi,1.0,25 de julio al 5 de agosto de 2016,,,10,5,,,,642,3
685,2016,2,i,2016-07-25 00:00:00,2016-07-29 00:00:00,16:00,20:00,lu a vi,5.0,25 al 29 de julio de 2016,,,16,10,,,,643,9
686,2016,2,i,2016-06-20 00:00:00,2016-06-24 00:00:00,10:00,13:00,lu a vi,5.0,20 al 24 de junio de 2016,,,16,10,,,,644,9
687,2016,2,i,2016-06-13 00:00:00,2016-06-21 00:00:00,10:00,14:00,lu a vi,7.0,13,14,15,16,17,20 y 21 de junio,,,16,10,,,,726,6
688,2016,2,i,2016-07-26 00:00:00,2016-08-03 00:00:00,10:00,14:00,ma a vi y lu a mi,7.0,26 de julio al 3 de agosto de 2016,,,16,10,,,,727,3
689,2016,2,s,2016-03-28 00:00:00,2016-04-11 00:00:00,16:00,19:00,lu,mi y vi,7.0,28 y 30 de Marzo. 1, 4, 6, 8 y 11 de abril de 2016,,,16,10,,,,130,3
690,2016,2,s,2016-03-28 00:00:00,2016-04-08 00:00:00,11:00,14:00,lu,mi y vi,6.0,28 y 30 de Marzo. 1, 4, 6 y 8 de Abril,,,16,10,,,,131,3
691,2016,2,s,2016-04-18 00:00:00,2016-05-04 00:00:00,11:00,14:00,lu,mi y vi,7.0,18, 20, 22, 25,  y 29 de abril, 2 y 4 de mayo de 2016,,,16,10,,,,132,3
692,2016,2,s,2016-04-14 00:00:00,2016-05-05 00:00:00,10:00,14:00,ju,4.0,14,21,28 de abril y 5 de mayo de 2016,,,12,8,,,,319,6
693,2016,2,s,2016-03-28 00:00:00,2016-04-01 00:00:00,12:00,16:00,lu a vi,5.0,28 de marzo al 1  de abril de 2016,,,15,10,,,,327,6
694,2016,2,s,2016-04-08 00:00:00,2016-05-06 00:00:00,16:00,19:00,vi,5.0,Viernes 8, 15, 22, 29  de abril y 6 de mayo de 2016,,,12,7,,,,328,6
695,2016,2,s,2016-04-13 00:00:00,2016-05-11 00:00:00,11:00,13:00,mi,5.0,miércoles 13, 20, 27 de abril , 4 y 11 de mayo,,,12,7,,,,329,6
696,2016,2,s,2016-04-25 00:00:00,2016-05-16 00:00:00,16:00,19:00,lu,4.0,Lunes 25 de abril, 2, 9 y 16 de mayo de 2016,,,12,8,,,,330,6
697,2016,2,s,2016-04-06 00:00:00,2016-04-27 00:00:00,16:00,19:00,mi,4.0,miércoles 6, 13, 20 y 27 de abril de 2016,,,30,10,,,,450,9
698,2016,2,s,2016-02-11 00:00:00,2016-06-23 00:00:00,16:00,18:00,ju,10.0,11,25 de feb,10,31 de marzo, 14, 28 de abril, 12, 26 de mayo, 9, 23 de junio de 2016,,,10,5,,,,451,5
699,2016,2,s,2016-04-08 00:00:00,2016-05-13 00:00:00,16:00,20:00,vi,6.0,viernes 8, 15, 22, 29 de abril y 6 y 13 de mayo,,,10,5,,,,452,5
700,2016,2,s,2016-03-28 00:00:00,2016-04-05 00:00:00,16:00,20:00,lu y ma,4.0,Lunes y martes 28 y 29 de marzo, 4 y 5 de abril,,,20,10,,,,453,6
701,2016,2,s,2016-03-28 00:00:00,2016-04-18 00:00:00,08:00,11:00,lu mi,7.0,28, 30 de marzo,  4,6,11,13 y  18 de abril del 2016,,,16,10,,,,636,6
702,2016,2,s,2016-04-22 00:00:00,2016-05-20 00:00:00,10:00,14:00,vi,5.0,22, 29 de abril, 6,13 y 20 de mayo de 2016,,,16,10,,,,637,6
703,2016,2,s,2016-04-20 00:00:00,2016-05-11 00:00:00,16:00,19:00,mi,4.0,20,27 de abril, 4 y 11 de mayo de 2016,,,16,10,,,,638,6
704,2016,2,s,2016-04-08 00:00:00,2016-05-27 00:00:00,16:00,18:00,vi,8.0,8, 15, 22, 29 de abril, 6, 13, 20 y 27 de mayo de 2016,,,25,10,,,,639,9
705,2016,2,s,2016-04-08 00:00:00,2016-05-27 00:00:00,18:00,20:00,vi,8.0,8, 15, 22, 29 de abril, 6, 13, 20 y 27 de mayo de 2016,,,25,10,,,,640,9
706,2017,1,i,2017-01-09 00:00:00,2017-01-20 00:00:00,16:00,18:00,Lu a Vi,10.0,9 al 13 y del 16 al 20 de enero de 2017,,,16,8,,,,140,3
707,2017,1,i,2017-01-16 00:00:00,2017-01-20 00:00:00,10:00,13:00,lu a vi,5.0,Del 16 al 20 de enero de 2017,,,16,8,,,,141,3
708,2017,1,i,2016-12-13 00:00:00,2016-12-15 00:00:00,11:00,14:00,Ma a Ju,3.0,13 al 15 de diciembre de 2016,,,16,8,,,,142,3
709,2017,1,i,2017-01-09 00:00:00,2017-01-13 00:00:00,10:00,14:00,lu a vi,5.0,Del 9 al 13 de enero de 2017,,,16,8,,,,143,3
710,2017,1,i,2017-01-23 00:00:00,2017-01-27 00:00:00,16:00,20:00,lu avi,5.0,23 al 27 de enero de 2017,,,20,15,,,,310,6
711,2017,1,i,2017-01-09 00:00:00,2017-01-13 00:00:00,10:00,14:00,lu, mi, vi,0.0,9, 11 y 13 de enero de 2017,,,15,10,,,,337,9
712,2017,1,i,2017-01-09 00:00:00,2017-01-13 00:00:00,16:00,19:00,lu a vi,5.0,Del 9 al 13 de enero de 2017,,,15,12,,,,338,6
713,2017,1,i,2017-01-16 00:00:00,2017-01-20 00:00:00,10:00,14:00,lu a vii,5.0,Del 16 al 20 de enero de 2017,,,15,12,,,,339,9
714,2017,1,i,2017-01-16 00:00:00,2017-01-20 00:00:00,16:00,19:00,lu a vi,5.0,Del 16 al 20 de enero de 2017,,,15,10,,,,340,6
715,2017,1,i,2017-01-16 00:00:00,2017-01-20 00:00:00,10:00,13:00,lu a vi,5.0,16 al 20 de enero de 2017,,,12,6,,,,444,20
716,2017,1,i,2017-01-09 00:00:00,2017-01-13 00:00:00,09:00,12:00,lu a vi,5.0,Del 9 al 13 de enero de 2017,,,20,10,,,,461,26
717,2017,1,i,2017-01-09 00:00:00,2017-01-12 00:00:00,16:00,17:00,lu a ju,4.0,9 al 12 de enero de 2017,,,20,10,,,,462,9
718,2017,1,i,2017-01-23 00:00:00,2017-01-27 00:00:00,16:00,19:00,lu a vi,5.0,Del 23 al 27 de enero de 2017,,,20,10,,,,464,5
719,2017,1,i,2017-01-23 00:00:00,2017-01-27 00:00:00,10:00,14:00,lu a vi,5.0,23 al 27 de enero de 2017,,,16,10,,,,609,9
720,2017,1,i,2017-01-09 00:00:00,2017-01-13 00:00:00,16:00,20:00,lu a vi,5.0,Del 9 al 13 de enero de 2017,,,16,10,,,,649,9
721,2017,1,i,2017-01-16 00:00:00,2017-01-20 00:00:00,16:00,20:00,lu a vi,5.0,Del 16 al 20 de enero de 2017,,,16,10,,,,650,9
722,2017,1,i,2017-01-23 00:00:00,2017-01-27 00:00:00,16:00,19:00,lu a vi,5.0,Del 23 al 27 de enero de 2017,,,16,10,,,,651,9
723,2017,1,i,2016-12-08 00:00:00,2016-12-10 00:00:00,16:00,20:00,ju vi sa,3.0,8 al 10 de diciembre de 2016,,,16,10,,,,652,8
724,2017,1,i,2017-01-09 00:00:00,2017-01-17 00:00:00,10:00,14:00,lu a vi,7.0,9 al 17 de enero de 2017,,,15,10,,,,708,6
725,2017,1,i,2017-01-19 00:00:00,2017-01-27 00:00:00,10:00,14:00,lu a vi,7.0,Del 19 al 27 de enero de 2017,,,15,10,,,,732,6
726,2017,1,i,2017-01-23 00:00:00,2017-01-27 00:00:00,08:30,10:30,lu a vi,5.0,23 al 27 de enero de 2017,,,8,5,,,,743,5
727,2017,1,s,2016-09-20 00:00:00,2016-10-27 00:00:00,11:00,13:00,ma y ju,12.0,20, 22, 27 y 29 de Septiembre y 4, 6, 11, 13, 18, 20, 25 y 27 de Octubre de 2016,,,16,8,,,,137,3
728,2017,1,s,2016-09-26 00:00:00,2016-09-30 00:00:00,14:30,16:00,lu a vi,5.0,26 al 30 de Septiembre de 2016,,,30,5,,,,138,25
729,2017,1,s,2016-10-04 00:00:00,2016-10-27 00:00:00,15:00,17:30,ma y ju,8.0,4, 6, 11, 13, 18, 20, 25 y 27 de Octubre de 2016,,,16,8,,,,139,3
730,2017,1,s,2016-09-21 00:00:00,2016-10-19 00:00:00,18:00,20:00,mi,5.0,21 y 28 de septiembre, 5, 12 y 19 de octubre de 2016,,,30,5,,,,208,9
731,2017,1,s,2016-09-08 00:00:00,2016-09-14 00:00:00,12:00,16:00,ju,vi, lu a mi,5.0,8 al 14 de septiembre de 2016,,,15,10,,,,283,6
732,2017,1,s,2016-10-04 00:00:00,2016-10-25 00:00:00,10:00,14:00,ma,4.0,martes 4, 11, 18  y 25 de octubre de 2016,,,12,8,,,,319,6
733,2017,1,s,2016-10-07 00:00:00,2016-11-04 00:00:00,10:00,14:00,vi,0.0,viernes 7, 14, 21 y 28 de octubre y 4 de noviembre de 2016,,,15,10,,,,335,6
734,2017,1,s,2016-09-26 00:00:00,2016-09-30 00:00:00,16:00,20:00,lu a vi,5.0,26 al 30 de septiembre de 2016,,,15,10,,,,336,7
735,2017,1,s,2016-09-24 00:00:00,2016-11-05 00:00:00,09:00,13:00,sa,0.0,24 de septiembre, 1 , 8, 15,22 y 29 de octubre y 5 de noviembre,,,16,8,,,,458,3
736,2017,1,s,2016-09-30 00:00:00,2016-10-14 00:00:00,14:00,17:00,lu, mi y vie,7.0,30 de septiembre, octubre: 3, 5, 7, 10, 12 y 14,,,16,8,,,,459,3
737,2017,1,s,2016-10-24 00:00:00,2016-10-31 00:00:00,16:00,19:00,lu, mi y vi,4.0,24, 26, 28 y 31 de octubre de 2016,,,16,8,,,,460,6
738,2017,1,s,2016-08-11 00:00:00,2016-12-08 00:00:00,16:00,18:00,ju,10.0,11,25 de agosto,8,22 de septiembre,6,20 de octubre,3,17 de noviembre y 1 y 8 de dic,,,10,5,,,,511,5
739,2017,1,s,2016-10-18 00:00:00,2016-10-27 00:00:00,17:00,19:00,ma ju,4.0,Los días 18, 20, 25 y 27 de octubre de 2016,,,6,3,,,,512,3
740,2017,1,s,2016-09-22 00:00:00,2016-10-20 00:00:00,10:00,14:00,ju,0.0,22, 29 de septiembre, 6, 13 y 20 de octubre de 2016,,,16,10,,,,645,6
741,2017,1,s,2016-10-24 00:00:00,2016-11-11 00:00:00,17:00,18:30,lu,10.0,24 de octubre al 11 de noviembre de 2016,,,10,5,,,,646,3
742,2017,1,s,2016-10-05 00:00:00,2016-11-09 00:00:00,10:00,14:00,mi,5.0,5, 12, 19, 26 de octubre y 9 de noviembre de 2016,,,16,10,,,,647,6
743,2017,1,s,2016-09-22 00:00:00,2016-10-27 00:00:00,16:00,19:00,ju,6.0,22, 29 de septiembre, 6, 13, 20 y 27 de octubre de 2016,,,16,10,,,,648,6
744,2017,1,s,2016-09-22 00:00:00,2016-11-24 00:00:00,09:30,11:30,ju,10.0,22, 29  de septiembre, 6, 13, 20, 27 de octubre, 3, 10, 17 y 24  de noviembre de 2016,,,20,15,,,,746,9
745,2017,2,i,2017-06-13 00:00:00,2017-06-22 00:00:00,09:00,14:00,ma , ju,4.0,13, 15, 20 y 22 de junio de 2017,,,16,8,,,,147,3
746,2017,2,i,2017-06-26 00:00:00,2017-06-30 00:00:00,10:00,14:00,lu a vi,20.0,26 al 30 de junio de 2017,,,16,8,,,,148,3
747,2017,2,i,2017-07-24 00:00:00,2017-07-28 00:00:00,16:00,20:00,lu a vi,5.0,24 al 28 de julio de 2017,,,16,8,,,,149,3
748,2017,2,i,2017-06-19 00:00:00,2017-06-23 00:00:00,16:00,20:00,lu a vi,5.0,19 al 23 de junio de 2017,,,15,10,,,,254,6
749,2017,2,i,2017-06-19 00:00:00,2017-06-23 00:00:00,16:00,20:00,lu a vi,5.0,19 al 23 de junio de 2017,,,20,10,,,,310,9
750,2017,2,i,2017-07-31 00:00:00,2017-08-04 00:00:00,16:00,19:00,lu a vi,5.0,31 de julio, 1, 2, 3 y 4 de agosto de 2017,,,15,10,,,,328,6
751,2017,2,i,2017-06-19 00:00:00,2017-06-23 00:00:00,10:00,14:00,lu mi vi,3.0,19, 21 y 23 de junio de 2017,,,15,10,,,,337,9
752,2017,2,i,2017-06-19 00:00:00,2017-06-26 00:00:00,10:00,14:00,lu a vi,6.0,19, 20, 21, 22, 23 y 26 de junio de 2017,,,20,10,,,,385,6
753,2017,2,i,2017-07-25 00:00:00,2017-08-02 00:00:00,10:00,14:00,,0.0,25,26,27,28, 31 de julio, 1 y 2 de agosto de 2017,,,20,10,,,,388,6
754,2017,2,i,2017-06-12 00:00:00,2017-06-23 00:00:00,09:00,14:00,lu, mi, vi,6.0,Del 12 al 23 de junio de 2017,,,16,8,,,,470,3
755,2017,2,i,2017-06-12 00:00:00,2017-06-16 00:00:00,16:00,19:00,lu a vi,5.0,Del 12 al 16 de junio de 2017,,,16,8,,,,471,3
756,2017,2,i,2017-06-19 00:00:00,2017-06-23 00:00:00,16:00,18:00,lu a vi,5.0,Del 19 al 23 de junio de 2017,,,16,8,,,,472,3
757,2017,2,i,2017-06-19 00:00:00,2017-06-23 00:00:00,10:00,14:00,lu avi,5.0,Del 19 al 23 de junio de 2017,,,25,10,,,,473,21
758,2017,2,i,2017-07-25 00:00:00,2017-08-02 00:00:00,12:00,14:00,lu a vi,0.0,Del 25 al 28 de julio y del 31 de julio al 2 de agosto de 2017,,,30,15,,,,513,9
759,2017,2,i,2017-06-12 00:00:00,2017-06-16 00:00:00,10:00,14:00,lu a vi,5.0,12 al 16 de junio de 2017,,,16,10,,,,549,6
760,2017,2,i,2017-06-27 00:00:00,2017-06-30 00:00:00,09:00,14:00,ma a vi,4.0,27 al 30 de junio de 2017,,,16,10,,,,609,6
761,2017,2,i,2017-06-26 00:00:00,2017-06-30 00:00:00,09:00,11:00,lu a vi,5.0,26 al 30 de junio de 2017,,,30,10,,,,658,9
762,2017,2,i,2017-07-24 00:00:00,2017-07-28 00:00:00,09:00,12:00,lu a vi,5.0,24 al 28 de julio de 2017,,,16,10,,,,659,9
763,2017,2,i,2017-07-24 00:00:00,2017-07-28 00:00:00,10:00,14:00,lu a vi,5.0,24 al 28 de julio de 2017,,,16,10,,,,660,3
764,2017,2,s,2017-02-28 00:00:00,2017-03-30 00:00:00,18:00,20:00,ma y ju,10.0,28 de Febrero, 2, 7, 9, 14, 16, 21, 23, 28 y 30 de Marzo de 2017.,,,16,8,,,,144,3
765,2017,2,s,2017-03-02 00:00:00,2017-04-27 00:00:00,11:00,13:00,ju,8.0,2, 9, 16, 23 y 30 de Marzo y 6, 20 y 27 de Abril de 2017.,,,16,8,,,,145,3
766,2017,2,s,2017-02-27 00:00:00,2017-04-03 00:00:00,09:00,11:00,lu y mi,10.0,27 de febrero, 1, 6, 8, 13, 15, 22, 27, 29 de marzo y 3 abril de 2017.,,,16,8,,,,146,3
767,2017,2,S,2017-04-03 00:00:00,2017-04-07 00:00:00,12:00,16:00,lu a vi,5.0,3 al 7 de abril de 2017,,,12,10,,,,283,6
768,2017,2,s,2017-04-20 00:00:00,2017-05-18 00:00:00,10:00,14:00,ju,5.0,20, 27 de abril, 4, 11 y 18 de mayo de  2017,,,12,10,,,,336,6
769,2017,2,s,2017-04-18 00:00:00,2017-05-09 00:00:00,16:00,19:00,ma,5.0,18, 25 de abril, 2 y  9 de mayo de  2017,,,12,10,,,,341,6
770,2017,2,s,2017-04-21 00:00:00,2017-05-19 00:00:00,10:00,14:00,vi,5.0,21, 28 de abril, 5, 12 y 19 de mayo de 2017,,,12,10,,,,342,7
771,2017,2,s,2017-04-05 00:00:00,2017-04-07 00:00:00,16:00,20:00,mi a vi,3.0,5 al 7 de abril de 2017,,,12,10,,,,343,6
772,2017,2,s,2017-02-07 00:00:00,2017-02-16 00:00:00,15:00,18:00,ma y ju,4.0,7, 9, 14 y 16 de febrero de 2017,,,16,8,,,,465,3
773,2017,2,s,2017-02-28 00:00:00,2017-03-09 00:00:00,15:00,18:00,ma y ju,4.0,28 de febrero, 2, 7 y 9 de marzo de 2017,,,16,8,,,,466,3
774,2017,2,s,2017-03-14 00:00:00,2017-03-30 00:00:00,14:00,16:00,ma y jue,6.0,14, 16, 21, 23, 28 y 30 de marzo de 2017,,,16,8,,,,467,3
775,2017,2,s,2017-03-07 00:00:00,2017-03-28 00:00:00,16:00,19:00,ma,4.0,7, 14, 21 y 28 de marzo de 2017,,,20,10,,,,468,6
776,2017,2,s,2017-03-27 00:00:00,2017-04-07 00:00:00,16:00,19:00,lu, mi y vi,6.0,27, 29, 31 de marzo, 3, 5 y 7 de abril de 2017,,,16,8,,,,469,3
777,2017,2,s,2017-02-02 00:00:00,2017-06-15 00:00:00,16:00,18:00,ju,11.0,2 y 16 de febrero, 2, 16 y 30 de marzo, 6 y 20 de abril, 4 y 18 de mayo,1 y 15 de jun,,,10,5,,,,511,5
778,2017,2,s,2017-04-20 00:00:00,2017-05-18 00:00:00,16:00,20:00,ju,5.0,20, 27 de abril, 4, 11 y 18 de mayo de 2017,,,20,15,,,,549,6
779,2017,2,s,2017-04-17 00:00:00,2017-04-21 00:00:00,10:00,14:00,lu, mi y vi,3.0,17, 19 y 21 de abril de 2017,,,10,7,,,,653,6
780,2017,2,s,2017-04-25 00:00:00,2017-05-16 00:00:00,10:00,13:00,ma y ju,7.0,25, 27 de abril, 2, 4, 9, 11 y 16 de mayo de 2017,,,20,15,,,,654,9
781,2017,2,s,2017-04-26 00:00:00,2017-04-29 00:00:00,16:00,19:00,lu a sa,4.0,26, 27, 28 y 29 de abril de 2017,,,10,7,,,,655,9
782,2017,2,s,2017-02-03 00:00:00,2017-05-26 00:00:00,13:00,14:00,mi y vi,20.0,3,10,17 y 24 de feb,3,10,15,17,24, 29,31 de mar,7,19,21,28 de ab, 3,5,12,19,26 mayo,,,8,5,,,,656,6
783,2018,1,i,2018-01-09 00:00:00,2018-01-19 00:00:00,08:00,10:00,lu a vi,10.0,8 al 19 de enero de 2018,,,16,8,,,,154,3
784,2018,1,i,2018-01-22 00:00:00,2018-01-26 00:00:00,10:00,13:00,lu a vi,5.0,22 al 26 de enero de 2018,,,15,8,,,,155,52
785,2018,1,i,2018-01-29 00:00:00,2018-02-02 00:00:00,10:00,14:00,lu a vi,5.0,29 de enero al 2 de febrero de 2018,,,16,8,,,,156,3
786,2018,1,i,2018-01-29 00:00:00,2018-02-02 00:00:00,16:00,20:00,lu a vi,5.0,29 de enero al 2 de febrero de 2018,,,15,10,,,,306,6
787,2018,1,i,2018-01-08 00:00:00,2018-01-12 00:00:00,10:00,14:00,lu a vi,5.0,8 al 12 de enero de 2018,,,20,10,,,,310,9
788,2018,1,i,2018-01-15 00:00:00,2018-01-19 00:00:00,08:00,12:00,lu a vi,5.0,15 al 19 de enero de 2018,,,15,10,,,,346,9
789,2018,1,i,2018-01-09 00:00:00,2018-01-16 00:00:00,10:00,14:00,lu a vi,6.0,9 al 16 de enero de 2018,,,13,10,,,,347,3
790,2018,1,i,2018-01-18 00:00:00,2018-01-25 00:00:00,10:00,14:00,lu a vi,6.0,18 al 25 enero de 2018,,,13,10,,,,393,6
791,2018,1,i,2017-11-27 00:00:00,2017-12-08 00:00:00,09:00,14:00,lu mi y vi,6.0,27, 29 de noviembre, 1, 4, 6 y 8 de diciembre de 2017,,,16,8,,,,477,3
792,2018,1,i,2018-01-08 00:00:00,2018-01-12 00:00:00,16:00,20:00,lu a vi,5.0,8 al 12 de enero de 2018,,,16,8,,,,478,3
793,2018,1,i,2018-01-15 00:00:00,2018-01-19 00:00:00,10:00,13:00,lu a vi,5.0,15 al 19 de enero de 2018,,,20,8,,,,479,22
794,2018,1,i,2018-01-15 00:00:00,2018-01-23 00:00:00,12:00,14:00,lu a vi,7.0,15, 16, 17, 18, 19, 22 y 23 de enero de 2018,,,30,15,,,,515,9
795,2018,1,i,2018-01-29 00:00:00,2018-02-02 00:00:00,10:00,14:00,lu a vi,5.0,29 de enero al 2 de febrero de 2018,,,20,10,,,,609,6
796,2018,1,i,2018-01-15 00:00:00,2018-01-19 00:00:00,16:00,20:00,lu a vi,5.0,15 al 19 de enero de 2018,,,16,10,,,,666,9
797,2018,1,i,2018-01-22 00:00:00,2018-01-26 00:00:00,10:00,14:00,lu a vi,5.0,22 al 26 de enero de 2018,,,20,10,,,,667,35
